-0.39164573783234,-0.920116088348509
-3.24870033091872e-05,-2.09058318709221e-05
0.0719436173329642,0.178250187491067
3.24870033091872e-05,2.09058318709221e-05
-5.9157576841014e-50,1.76501408096782e-49
